baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000116194	271.534726139655	-0.54257599588431	0.310280687193983	-1.74866183516314	0.0803494907854615	0.202686424366066
ENSG00000076706	1183.81264649167	-0.279417095688745	0.159825758340778	-1.74826072211074	0.0804188912494667	0.202827596225681
ENSG00000068745	2721.29179100761	-0.230431074277947	0.131830713203099	-1.74793163655986	0.0804758658908356	0.20293738650554
ENSG00000117020	7.81805599715292	1.68059853379757	0.961486443161427	1.74791703590917	0.0804783944635526	NA
ENSG00000121903	140.552764629007	0.458938426465896	0.262577770768548	1.7478190370899	0.0804953677842744	0.202952660214402
ENSG00000156671	1034.07439856574	-0.330879329612126	0.189325679874625	-1.74767273954194	0.0805207118181344	0.202982656128046
ENSG00000205085	42.0704344317385	-0.868215940485945	0.496818103429063	-1.74755294642743	0.0805414691501269	0.202997337742869
ENSG00000102901	1336.9051275142	0.227755674294652	0.130333487882057	1.74748391987142	0.0805534318038944	0.202997337742869
ENSG00000164096	3284.15335967937	0.274538483628943	0.157121488280822	1.74730068199368	0.080585194861712	0.203043484633207
ENSG00000282712	155.782595197905	0.483984320385665	0.277011466189654	1.7471634912553	0.0806089826148742	0.203069524794981
ENSG00000182899	26997.1262578184	-0.242233858019331	0.138670525580635	-1.7468301717691	0.08066680125055	0.203180476090582
ENSG00000139168	991.54519515803	0.280244396127562	0.160443889265911	1.74668164309518	0.0806925763420323	0.203180476090582
ENSG00000171806	89.2724421566477	0.531692245352701	0.304406399403646	1.74665265380204	0.0806976078118078	0.203180476090582
ENSG00000227057	137.702920892757	0.555528499101735	0.318062931309455	1.74659931861485	0.0807068654944768	0.203180476090582
ENSG00000117713	4548.04643390524	-0.21839030476631	0.125044987359499	-1.74649387694724	0.0807251701243347	0.203192670172892
ENSG00000284024	316.116762671205	-0.321324786225787	0.184033974771521	-1.74600796741316	0.0808095673887226	0.20337119368669
ENSG00000118520	34.4856877546432	-0.947068074579144	0.542555114833865	-1.74557026315961	0.0808856532387411	0.20352874406381
ENSG00000100023	1678.50632475547	0.289532675959064	0.165929697387984	1.74491173380535	0.0810002345497277	0.203783090088023
ENSG00000243279	56.645059948528	0.634675265829263	0.363767859538722	1.744726064128	0.0810325640883856	0.203830454076684
ENSG00000258881	19.8642430193058	1.09232810431544	0.626123375850323	1.74458923983148	0.0810563951796364	0.203856428729859
ENSG00000054690	479.1918653103	0.31375842224219	0.179871692341774	1.74434575089235	0.0810988184375768	0.20392914614613
ENSG00000243708	145.629882349986	0.689203107797839	0.395238481566894	1.74376519478959	0.0812000418797347	0.204149672247601
ENSG00000189091	12715.6230556161	-0.192956527014017	0.110662959388901	-1.74364148654214	0.0812216244040707	0.204169928456194
ENSG00000090263	1436.7047154068	0.21888488467079	0.125564732169379	1.74320353246585	0.0812980686525092	0.204316326199474
ENSG00000004777	77.334141051853	0.638183783977832	0.366121669936718	1.74309208217077	0.0813175314576773	0.204316326199474
ENSG00000129351	16910.1804675547	-0.184957180419715	0.106113224302394	-1.7430172500709	0.0813306016703442	0.204316326199474
ENSG00000163507	187.303799408873	0.408707780250702	0.234489393838742	1.74296915335868	0.0813390031666248	0.204316326199474
ENSG00000137054	1056.44587407799	-0.234075427125317	0.134300707391601	-1.74292028442402	0.0813475402755109	0.204316326199474
ENSG00000197363	122.278022161227	0.457641780545543	0.262731318994669	1.74186230365185	0.0815325415048326	0.20474691632265
ENSG00000131471	1245.66974154786	0.232141797788659	0.133299469864672	1.74150578411402	0.0815949602757858	0.20486958173037
ENSG00000227270	19.9719131591529	-1.13359309602829	0.651148293695	-1.74091387016561	0.0816986770763004	0.205073413265948
ENSG00000106484	1530.98190058489	0.214881783889992	0.12343844912852	1.74080106649967	0.0817184549757303	0.205073413265948
ENSG00000206455	51.7664489234379	0.787073971504785	0.452151025488104	1.74073247020755	0.0817304838826064	0.205073413265948
ENSG00000234674	51.7664489234379	0.787073971504785	0.452151025488104	1.74073247020755	0.0817304838826064	0.205073413265948
ENSG00000151239	1005.82485005122	-0.342326447803209	0.196754545653021	-1.73986550941957	0.0818826362099244	0.205405511778322
ENSG00000151491	1639.78218969917	-0.238385592488712	0.137017130397392	-1.73982327463231	0.0818900543148025	0.205405511778322
ENSG00000138400	12.9188530406233	1.31557522907859	0.756259103793653	1.73958266747365	0.0819323248803956	0.20547739559222
ENSG00000099899	721.851413411442	0.385878078705206	0.221890220999611	1.73904950369977	0.082026055703801	0.205656290852565
ENSG00000119771	8.29868933726533	-1.73460252994516	0.997457183532174	-1.73902455020939	0.0820304446864804	NA
ENSG00000081051	182468.154702987	-0.262224566176982	0.150788533542077	-1.73902192704731	0.0820309060764025	0.205656290852565
ENSG00000120948	5698.5308565719	-0.228746182827056	0.131564250879934	-1.73866518675966	0.0820936729994629	0.205779474248903
ENSG00000169032	2347.65735918742	-0.212714929698433	0.122355572205035	-1.73849809914648	0.0821230847387398	0.205819021107634
ENSG00000157353	512.376526112227	0.355242222938846	0.20436524708246	1.73827119830951	0.0821630388324866	0.205884971974831
ENSG00000167664	24.9449449593243	0.953115105256758	0.548557011203504	1.73749507487959	0.0822998226036814	0.206152699758383
ENSG00000156508	961025.783530873	-0.214912822104175	0.123700166090358	-1.73736890496323	0.0823220761911446	0.206152699758383
ENSG00000176695	84.6722733023234	0.542917051393163	0.31249590481437	1.73735733182062	0.0823241176822335	0.206152699758383
ENSG00000140382	1828.98190820182	0.213021592349827	0.122612580003797	1.73735510942866	0.082324509714709	0.206152699758383
ENSG00000150477	550.160633585119	0.384001294286316	0.221217221288497	1.73585624143396	0.0825892567091732	0.206747186045171
ENSG00000102543	207.89214589839	-0.379990807934799	0.218906875126968	-1.73585597854979	0.082589303203205	0.206747186045171
ENSG00000156298	2330.76909036301	-0.241126878677805	0.138959740137239	-1.73522833620489	0.0827003693432477	0.206990892925937
ENSG00000140057	12.8443743932427	1.27159733167388	0.732959026103276	1.73488187796013	0.0827617296312529	0.207084331701566
ENSG00000240253	21.9955693694977	1.0249736487982	0.590812998638278	1.73485290804465	0.0827668620862721	0.207084331701566
ENSG00000077157	637.656586935644	-0.280503493419161	0.161699823534605	-1.73471737499534	0.082790877225249	0.207084331701566
ENSG00000068137	786.17857937368	-0.298588878459586	0.172126326304088	-1.73470778625742	0.0827925764702849	0.207084331701566
ENSG00000231488	492.666704466363	-0.293971588073238	0.169507928994861	-1.7342645256562	0.0828711586861733	0.207157409819332
ENSG00000235676	492.666704466363	-0.293971588073238	0.169507928994861	-1.7342645256562	0.0828711586861733	0.207157409819332
ENSG00000236063	492.666704466363	-0.293971588073238	0.169507928994861	-1.7342645256562	0.0828711586861733	0.207157409819332
ENSG00000205808	765.950853303957	0.391811779548259	0.225927946265366	1.73423335193802	0.0828766875057266	0.207157409819332
ENSG00000116205	538.519600016523	0.283646098415895	0.163592120708932	1.73386161379109	0.0829426402192066	0.207287939422007
ENSG00000114861	3514.53899456069	-0.252192423040427	0.145472830028425	-1.73360498308275	0.0829881957116414	0.207330961732978
ENSG00000103512	14433.0965287076	-0.257431472244815	0.148496622394308	-1.73358469771285	0.082991797509204	0.207330961732978
ENSG00000278767	262.151827852186	0.396771614611926	0.228892340955156	1.73344207567723	0.0830171245426688	0.207330961732978
ENSG00000198064	190.674206014824	-0.492657850832024	0.284221978032112	-1.7333559292039	0.0830324255952593	0.207330961732978
ENSG00000087191	4114.50327702208	-0.190234093270745	0.109750587862442	-1.73333097321701	0.0830368586222159	0.207330961732978
ENSG00000147121	449.601162803783	0.292029658290853	0.168481836804579	1.73330053749103	0.0830422652956334	0.207330961732978
ENSG00000163918	463.027677794508	0.310334197941024	0.179084817472654	1.73288948957614	0.0831153127498287	0.207479021987542
ENSG00000167552	458.345846287921	0.454846473147509	0.262506159956472	1.73270780854411	0.0831476159289208	0.207525341013072
ENSG00000179776	9.08499175022066	1.73053424262323	0.998798492708082	1.73261599337337	0.0831639446822089	NA
ENSG00000184906	37.9993086359941	-0.988389842509755	0.570789282960132	-1.7316194820336	0.0833413351473549	0.207974450991787
ENSG00000143036	282.102341455375	0.335402656249908	0.193731799946632	1.73127311232489	0.0834030646663459	0.208094092750164
ENSG00000185686	11.2858451322059	1.3563575714739	0.783675834180368	1.73076355339257	0.0834939448474312	NA
ENSG00000144320	924.210563111752	0.274087379161929	0.158364998449863	1.73073205471412	0.0834995652891464	0.208300435967553
ENSG00000150093	17933.5877714677	-0.267825976069658	0.154772265768618	-1.73045199499795	0.0835495509973221	0.208390692713909
ENSG00000168016	62.4909804333878	0.609349184741611	0.352174203514298	1.73024934438979	0.0835857356577813	0.208446502520107
ENSG00000113552	1799.097048395	-0.217923607907023	0.125955042721924	-1.7301697748469	0.083599946816489	0.208447505317955
ENSG00000114859	681.343905790937	-0.271286753144498	0.156847521351099	-1.72962091340436	0.0836980270398653	0.208625313768878
ENSG00000096150	738.535279423626	0.462082039735507	0.267158740448348	1.72961602888244	0.083698900310323	0.208625313768878
ENSG00000141542	371.427987573717	0.290370890985053	0.167953670099664	1.72887493802753	0.0838314804049938	0.208921280619677
ENSG00000171497	1559.88392950364	-0.241924572097466	0.139954768166324	-1.72859113888824	0.0838822966672649	0.209013415020199
ENSG00000185697	45.773879899975	0.692810011607492	0.40084601450892	1.72836946490851	0.0839220063206763	0.209077848722662
ENSG00000167106	4137.11009209801	-0.206221646510897	0.119347158231187	-1.72791417547979	0.0840036124940307	0.209246622210791
ENSG00000164062	4051.63847145552	0.312601644286004	0.180922315851301	1.72782247902979	0.0840200559541207	0.209253051415188
ENSG00000106477	291.973912530104	0.319592864820623	0.184996980945808	1.72755719140218	0.084067643314817	0.209258513043117
ENSG00000166128	340.966850850086	0.360802519224818	0.208854121416863	1.72753363341427	0.0840718702070399	0.209258513043117
ENSG00000206440	249.226677488527	-0.355672832106487	0.205916244329699	-1.7272694209448	0.0841192883170346	0.209258513043117
ENSG00000227565	249.226677488527	-0.355672832106487	0.205916244329699	-1.7272694209448	0.0841192883170346	0.209258513043117
ENSG00000234530	249.226677488527	-0.355672832106487	0.205916244329699	-1.7272694209448	0.0841192883170346	0.209258513043117
ENSG00000236196	249.226677488527	-0.355672832106487	0.205916244329699	-1.7272694209448	0.0841192883170346	0.209258513043117
ENSG00000236346	249.226677488527	-0.355672832106487	0.205916244329699	-1.7272694209448	0.0841192883170346	0.209258513043117
ENSG00000171298	5292.95939800133	0.272013156901915	0.157517780797383	1.72687270938517	0.0841905266383869	0.209401219246408
ENSG00000157895	531.193471492035	0.338688624400373	0.196157907183403	1.7266121425516	0.084237343729793	0.209475711382763
ENSG00000273656	304.894023522979	0.389132000238848	0.225381047352495	1.72655156593645	0.0842482307919679	0.209475711382763
ENSG00000169217	3747.31928812783	-0.243804683153452	0.141233735545554	-1.72624962592464	0.0843025135968158	0.209576159872189
ENSG00000169635	2434.88836737213	-0.237508238012884	0.137598844590622	-1.72609180490947	0.0843308979359908	0.209612202263096
ENSG00000172244	40.3249308919152	0.777333595721313	0.450454990078033	1.72566319131386	0.0844080237392165	0.209712689769976
ENSG00000251247	122.729904305238	0.494860912565913	0.286768711441156	1.72564471932447	0.0844113489177221	0.209712689769976
ENSG00000281991	156.456720644018	-0.462483995646204	0.268007924984285	-1.72563552243211	0.0844130045076103	0.209712689769976
ENSG00000033327	1242.3306835092	-0.281162186434824	0.162962037947394	-1.72532321009379	0.0844692413952405	0.209816110250205
ENSG00000025434	1034.92876213142	0.260933990377266	0.15124416389368	1.72524997765002	0.0844824324677541	0.209816110250205
ENSG00000155085	196.126349222437	0.389305647376512	0.225666563020347	1.72513660050475	0.0845028579353998	0.2098323146134
ENSG00000213096	202.090335724117	0.437654892465359	0.253747156305834	1.72476767360446	0.0845693496430712	0.209962883694434
ENSG00000166821	246.358041931803	0.372127525257947	0.215785398595411	1.72452597664252	0.0846129336397579	0.210036545517537
ENSG00000163138	166.711270037357	0.456494062411927	0.264742127734491	1.7242970218542	0.0846542366628418	0.210104521937783
ENSG00000275744	355.918375951629	-0.3221029488215	0.186853816889799	-1.72382322278954	0.0847397609444218	0.210282211319423
ENSG00000136830	2930.87325244098	-0.235595212533425	0.136692620265341	-1.72354010096594	0.0847908999075919	0.210374528945611
ENSG00000166825	13669.3910810483	0.227239665934417	0.1318629587004	1.72330173821382	0.0848339736032322	0.210379942776977
ENSG00000215522	330.318109569212	-0.370815518744435	0.215177995366916	-1.72329665081288	0.0848348931224551	0.210379942776977
ENSG00000234078	330.318109569212	-0.370815518744435	0.215177995366916	-1.72329665081288	0.0848348931224551	0.210379942776977
ENSG00000283930	59.584054962868	0.621034825434443	0.360403105577879	1.72316724196552	0.0848582857574748	0.210403387567195
ENSG00000245958	248.332320303533	0.370804001719723	0.215254825770608	1.72262805441063	0.0849558083429203	0.21061059729617
ENSG00000254634	17.5585165825062	-1.22372441627875	0.71055002896307	-1.7222213305157	0.0850294322512706	0.210758502435621
ENSG00000162923	3254.33014447643	-0.242751583981678	0.140961282509725	-1.72211531889923	0.0850486306227465	0.21077147910858
ENSG00000080839	437.286670366955	0.318568599630511	0.185040873924425	1.72161205723997	0.0851398175568243	0.210933236637359
ENSG00000111647	822.750178132924	-0.307887557379745	0.178837944506973	-1.72160085058314	0.085141849011688	0.210933236637359
ENSG00000120616	1335.15705812445	-0.223104103824447	0.129605227504958	-1.72141284822722	0.0851759344487754	0.210958312498531
ENSG00000182150	548.072788771616	-0.314769799790126	0.182857831345623	-1.72139086127065	0.0851799214758893	0.210958312498531
ENSG00000169696	13467.4319732608	0.205739058462712	0.119537596544823	1.72112426892878	0.085228276277802	0.211043443309288
ENSG00000167491	3951.90076574762	-0.234351949381338	0.136172257644526	-1.72099628393551	0.0852514982156339	0.211066322054288
ENSG00000169676	10.7093539667016	1.41415597078322	0.821780872586288	1.72084313222408	0.0852792931930684	NA
ENSG00000177854	185.184463506864	0.398535187693771	0.231605154985729	1.72075266510509	0.0852957152013327	0.211141164474273
ENSG00000171241	434.949399616346	0.368719971605537	0.214293499512929	1.72063068848848	0.0853178610062543	0.2111589718946
ENSG00000186260	1649.96310280821	0.248485749864371	0.144421525700984	1.72055895863367	0.0853308862906298	0.2111589718946
ENSG00000101004	2293.3024613147	-0.200337113679937	0.116450251998128	-1.72036651052638	0.0853658405099099	0.211210562003113
ENSG00000099949	1273.02081751524	0.333617540346666	0.193930975008873	1.72029012039672	0.0853797184062933	0.211210562003113
ENSG00000197557	50.7046572879667	1.01962042259677	0.592839981334211	1.71989146262044	0.085452172693383	0.211335267854289
ENSG00000176134	182.764795087207	-0.461596011786246	0.26839182369003	-1.71985869554413	0.085458130174401	0.211335267854289
ENSG00000131781	3059.36253020328	0.251916675149726	0.146488049480658	1.71970803108406	0.085485527255717	0.211368392125315
ENSG00000146067	949.660498800287	-0.236298577753151	0.137440444888701	-1.71927977928553	0.0855634400636349	0.211500473970406
